2018-03-17 14:48:35,058 [main] INFO  com.wmz.blockchain.BlockchainApplication - Starting BlockchainApplication on mhfqwmzdeMacBook-Pro.local with PID 83404 (/Users/wmz/IdeaProjects/blockchain/target/classes started by wmz in /Users/wmz/IdeaProjects/blockchain)
2018-03-17 16:40:21,664 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-03-17 16:40:21,684 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-03-17 16:40:21,684 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-03-17 16:40:21,703 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-03-17 16:40:21,799 [main] INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2018-03-17 16:40:21,817 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8089"]
2018-03-17 16:40:21,820 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8089"]
2018-03-17 16:40:21,838 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2018-03-17 16:40:21,846 [main] INFO  org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8089 (http)
2018-03-17 16:40:21,850 [main] INFO  com.wmz.blockchain.BlockchainApplication - Started BlockchainApplication in 21.46 seconds (JVM running for 21.756)
2018-03-17 16:40:28,975 [http-nio-8089-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2018-03-17 16:40:28,975 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization started
2018-03-17 16:40:28,983 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization completed in 8 ms
2018-03-17 16:40:28,993 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--cache-control: no-cache
2018-03-17 16:40:28,993 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--postman-token: 593eb82e-2ec6-4510-a9f7-1d0b54916471
2018-03-17 16:40:28,993 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--content-type: application/json
2018-03-17 16:40:28,993 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--user-agent: PostmanRuntime/3.0.11-hotfix.2
2018-03-17 16:40:28,993 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--accept: */*
2018-03-17 16:40:28,993 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--host: 127.0.0.1:8089
2018-03-17 16:40:28,994 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--accept-encoding: gzip, deflate
2018-03-17 16:40:28,994 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--connection: keep-alive
2018-03-17 16:40:28,994 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - url--http://127.0.0.1:8089/block-chain/get-chain.json
2018-03-17 16:40:28,994 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - ip--127.0.0.1
2018-03-17 16:40:28,994 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - QueryString--null
2018-03-17 16:40:28,998 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.BlockChainController - 开始获取区块链信息....
2018-03-17 16:40:32,743 [http-nio-8089-exec-2] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--cache-control: no-cache
2018-03-17 16:40:32,743 [http-nio-8089-exec-2] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--postman-token: 55a70647-7fd6-41e4-b1b2-0473b847d608
2018-03-17 16:40:32,743 [http-nio-8089-exec-2] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--content-type: application/json
2018-03-17 16:40:32,743 [http-nio-8089-exec-2] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--user-agent: PostmanRuntime/3.0.11-hotfix.2
2018-03-17 16:40:32,743 [http-nio-8089-exec-2] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--accept: */*
2018-03-17 16:40:32,743 [http-nio-8089-exec-2] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--host: 127.0.0.1:8089
2018-03-17 16:40:32,743 [http-nio-8089-exec-2] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--accept-encoding: gzip, deflate
2018-03-17 16:40:32,744 [http-nio-8089-exec-2] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--connection: keep-alive
2018-03-17 16:40:32,744 [http-nio-8089-exec-2] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - url--http://127.0.0.1:8089/block-chain/get-chain.json
2018-03-17 16:40:32,744 [http-nio-8089-exec-2] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - ip--127.0.0.1
2018-03-17 16:40:32,744 [http-nio-8089-exec-2] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - QueryString--null
2018-03-17 16:40:32,744 [http-nio-8089-exec-2] INFO  com.wmz.blockchain.controller.BlockChainController - 开始获取区块链信息....
2018-03-17 16:40:45,351 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--cache-control: no-cache
2018-03-17 16:40:45,352 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--postman-token: 22b7b9cb-e877-46f7-9e31-cbce9dcf1b30
2018-03-17 16:40:45,352 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--content-type: multipart/form-data; boundary=--------------------------069277241702622134657327
2018-03-17 16:40:45,352 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--user-agent: PostmanRuntime/3.0.11-hotfix.2
2018-03-17 16:40:45,352 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--accept: */*
2018-03-17 16:40:45,352 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--host: 127.0.0.1:8089
2018-03-17 16:40:45,352 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--accept-encoding: gzip, deflate
2018-03-17 16:40:45,352 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--content-length: 422
2018-03-17 16:40:45,352 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--connection: keep-alive
2018-03-17 16:40:45,352 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - url--http://127.0.0.1:8089/block-chain/transaction/new.json
2018-03-17 16:40:45,352 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - ip--127.0.0.1
2018-03-17 16:40:45,352 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - body--sender: abjdhfsahfdkasljfklsafja
2018-03-17 16:40:45,352 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - body--receiver: adafgasfdjkahfjdhfakj
2018-03-17 16:40:45,352 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - body--amount: 11.2
2018-03-17 16:40:45,352 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - QueryString--null
2018-03-17 16:40:45,358 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.BlockChainController - 开始处理此比交易...,req is:TransactionDO{sender='abjdhfsahfdkasljfklsafja', receiver='adafgasfdjkahfjdhfakj', amount=11.2}
2018-03-17 16:41:00,276 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--cache-control: no-cache
2018-03-17 16:41:00,276 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--postman-token: 15ce736c-5f63-4f68-ae1e-7856d053b91d
2018-03-17 16:41:00,276 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--content-type: application/json
2018-03-17 16:41:00,276 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--user-agent: PostmanRuntime/3.0.11-hotfix.2
2018-03-17 16:41:00,276 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--accept: */*
2018-03-17 16:41:00,277 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--host: 127.0.0.1:8089
2018-03-17 16:41:00,277 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--accept-encoding: gzip, deflate
2018-03-17 16:41:00,277 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--connection: keep-alive
2018-03-17 16:41:00,277 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - url--http://127.0.0.1:8089/block-chain/get-chain.json
2018-03-17 16:41:00,277 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - ip--127.0.0.1
2018-03-17 16:41:00,277 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - QueryString--null
2018-03-17 16:41:00,277 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.controller.BlockChainController - 开始获取区块链信息....
2018-03-17 16:45:17,448 [Thread-2] INFO  o.s.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@646be2c3: startup date [Sat Mar 17 16:40:20 CST 2018]; root of context hierarchy
2018-03-17 16:45:17,449 [Thread-2] INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
2018-03-17 16:45:36,220 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.2.4.Final
2018-03-17 16:45:41,014 [main] INFO  com.wmz.blockchain.BlockchainApplication - Starting BlockchainApplication on mhfqwmzdeMacBook-Pro.local with PID 85889 (/Users/wmz/IdeaProjects/blockchain/target/classes started by wmz in /Users/wmz/IdeaProjects/blockchain)
2018-03-17 16:45:41,015 [main] INFO  com.wmz.blockchain.BlockchainApplication - The following profiles are active: dev
2018-03-17 16:45:41,041 [main] INFO  o.s.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@646be2c3: startup date [Sat Mar 17 16:45:41 CST 2018]; root of context hierarchy
2018-03-17 16:45:41,629 [main] INFO  org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 8089 (http)
2018-03-17 16:45:41,674 [main] INFO  org.apache.catalina.core.StandardService - Starting service Tomcat
2018-03-17 16:45:41,675 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.0.36
2018-03-17 16:45:41,717 [localhost-startStop-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2018-03-17 16:45:41,717 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 676 ms
2018-03-17 16:45:41,839 [localhost-startStop-1] INFO  org.springframework.boot.context.embedded.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
2018-03-17 16:45:41,842 [localhost-startStop-1] INFO  org.springframework.boot.context.embedded.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2018-03-17 16:45:41,842 [localhost-startStop-1] INFO  org.springframework.boot.context.embedded.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-03-17 16:45:41,842 [localhost-startStop-1] INFO  org.springframework.boot.context.embedded.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2018-03-17 16:45:41,842 [localhost-startStop-1] INFO  org.springframework.boot.context.embedded.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
2018-03-17 16:45:41,996 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@646be2c3: startup date [Sat Mar 17 16:45:41 CST 2018]; root of context hierarchy
2018-03-17 16:45:42,028 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/block-chain/transaction/new.json],methods=[POST]}" onto public java.lang.String com.wmz.blockchain.controller.BlockChainController.newTransaction(com.wmz.blockchain.model.TransactionDO)
2018-03-17 16:45:42,029 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/block-chain/mine.json],methods=[POST]}" onto public java.lang.String com.wmz.blockchain.controller.BlockChainController.mine(javax.servlet.http.HttpServletRequest)
2018-03-17 16:45:42,029 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/block-chain/get-chain.json],methods=[GET]}" onto public java.lang.String com.wmz.blockchain.controller.BlockChainController.getChain()
2018-03-17 16:45:42,031 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-03-17 16:45:42,031 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-03-17 16:45:42,050 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-03-17 16:45:42,050 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-03-17 16:45:42,070 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-03-17 16:45:42,165 [main] INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2018-03-17 16:45:42,182 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8089"]
2018-03-17 16:45:42,185 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8089"]
2018-03-17 16:45:42,205 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2018-03-17 16:45:42,213 [main] INFO  org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8089 (http)
2018-03-17 16:45:42,217 [main] INFO  com.wmz.blockchain.BlockchainApplication - Started BlockchainApplication in 21.45 seconds (JVM running for 21.744)
2018-03-17 16:45:47,155 [http-nio-8089-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2018-03-17 16:45:47,155 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization started
2018-03-17 16:45:47,162 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization completed in 7 ms
2018-03-17 16:45:47,172 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--cache-control: no-cache
2018-03-17 16:45:47,172 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--postman-token: 81161a88-6c74-4235-bf46-3bf5bbdeee8e
2018-03-17 16:45:47,172 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--content-type: application/json
2018-03-17 16:45:47,172 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--user-agent: PostmanRuntime/3.0.11-hotfix.2
2018-03-17 16:45:47,172 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--accept: */*
2018-03-17 16:45:47,172 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--host: 127.0.0.1:8089
2018-03-17 16:45:47,172 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--accept-encoding: gzip, deflate
2018-03-17 16:45:47,173 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--connection: keep-alive
2018-03-17 16:45:47,173 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - url--http://127.0.0.1:8089/block-chain/get-chain.json
